x,y
2.4097790718078613,0.11485791951417923
1.3663549423217773,2.3069934844970703
-1.1462961435317993,2.263176679611206
-2.280606269836426,0.8134564757347107
2.486804246902466,0.2082592248916626
1.6828243732452393,2.264253616333008
-2.0035629272460938,1.193814992904663
1.9778488874435425,1.7447779178619385
-2.2039589881896973,1.3713202476501465
-0.30022454261779785,2.377159595489502
2.6393330097198486,0.262276291847229
-0.36894792318344116,2.295854330062866
2.4142496585845947,1.308801293373108
-0.9886646270751953,2.27482533454895
2.342155933380127,0.682670533657074
-2.3199386596679688,-0.07074497640132904
1.5366992950439453,2.2767364978790283
-2.024484395980835,1.4965906143188477
1.7554689645767212,1.3333396911621094
2.379007577896118,0.6049407124519348
-1.407747507095337,2.228184938430786
-1.989854335784912,1.818005919456482
0.17153188586235046,2.412508726119995
2.2596983909606934,0.6928180456161499
0.8133969306945801,2.278059720993042
2.1123721599578857,1.0245652198791504
-1.2305737733840942,2.4343745708465576
-0.6574175357818604,2.4511640071868896
-2.252014398574829,0.9980721473693848
-2.438016176223755,0.14111362397670746
1.7947421073913574,1.7334442138671875
-2.248002529144287,0.7550466060638428
-2.0562498569488525,1.3163063526153564
-0.5483425259590149,2.64727783203125
2.587761640548706,0.13738949596881866
2.54988694190979,1.198845386505127
-1.6010652780532837,2.1877615451812744
-2.09090518951416,0.8996263742446899
-1.9793674945831299,1.5741695165634155
-0.35223138332366943,2.359018325805664
2.088374376296997,1.566616415977478
2.4346587657928467,0.6808838248252869
1.6635987758636475,1.5682950019836426
0.007752659730613232,2.367499828338623
-0.5579950213432312,2.460320234298706
-2.6200995445251465,0.9411087036132812
2.197721481323242,1.203506588935852
-1.892076849937439,1.7743468284606934
-2.6283395290374756,0.4242663085460663
2.303522825241089,0.22591087222099304
1.8461953401565552,1.5028334856033325
1.0934007167816162,2.2324728965759277
-0.6444423794746399,2.3034329414367676
-2.6608121395111084,0.4962851405143738
-0.5028544664382935,2.3874692916870117
-2.2031593322753906,1.0982965230941772
-2.6490941047668457,0.9833958745002747
-2.159637451171875,0.7658774852752686
2.419914722442627,0.19467100501060486
1.9572091102600098,1.4321238994598389
0.10497479140758514,2.5168821811676025
-0.13916286826133728,2.2725250720977783
-0.21743997931480408,2.3520302772521973
-2.487182855606079,0.6830746531486511
-2.454993963241577,0.4086700677871704
1.1792546510696411,2.133476734161377
1.5868102312088013,1.7453265190124512
-0.38451647758483887,2.4465653896331787
-0.3370922803878784,2.4607839584350586
-2.0933756828308105,1.357645869255066
-1.4788044691085815,2.116834878921509
-1.1525012254714966,2.174757480621338
-1.4638948440551758,2.0594983100891113
-2.1930992603302,0.811183750629425
-1.9611048698425293,1.3468265533447266
0.19738973677158356,2.739380359649658
1.863934874534607,1.3093242645263672
-2.3711435794830322,1.3002641201019287
0.35051974654197693,2.288243532180786
2.313062906265259,1.376006841659546
1.0364712476730347,2.514482021331787
-2.346778392791748,0.9452654123306274
1.8103663921356201,1.9781972169876099
0.2937626242637634,2.160581588745117
-1.2137502431869507,2.228691339492798
-2.1778223514556885,1.1986424922943115
0.6344996690750122,2.3555188179016113
2.11964750289917,1.2165007591247559
1.591525673866272,1.744267225265503
1.1297414302825928,2.132647752761841
-0.48062270879745483,2.472992420196533
2.3253209590911865,1.1738947629928589
-2.5108859539031982,0.42673125863075256
-0.9080963730812073,2.0253167152404785
2.2684097290039062,1.31954026222229
-1.8597851991653442,1.7332369089126587
-0.32897624373435974,2.5836825370788574
-2.363708972930908,0.11433736979961395
-0.10916969925165176,2.4605443477630615
-0.20115751028060913,2.418921709060669
2.46478533744812,0.03165147453546524
2.3921256065368652,0.8184342980384827
-0.05415041744709015,2.306081771850586
-2.366119384765625,0.56981360912323
1.8770028352737427,1.5566520690917969
-0.5539555549621582,2.403291702270508
2.1768863201141357,1.1614099740982056
2.2956748008728027,0.6884443759918213
1.5699467658996582,2.3742928504943848
1.9948893785476685,1.035767674446106
2.2844769954681396,0.4045775830745697
1.2948424816131592,2.229091167449951
0.6362799406051636,2.2697558403015137
-1.70851731300354,1.7801679372787476
-1.8297905921936035,2.212177276611328
0.11614107340574265,2.580345630645752
1.0551573038101196,2.4031882286071777
0.8127455711364746,2.475306272506714
2.513570785522461,0.5377618074417114
-2.068389892578125,1.1290638446807861
-2.5132453441619873,0.4080689549446106
2.4866456985473633,0.3757733702659607
2.37201189994812,0.28299522399902344
2.6569008827209473,0.2855434715747833
0.6394270062446594,2.2623205184936523
0.02382408082485199,2.3441214561462402
2.085371255874634,1.4227031469345093
-1.723726511001587,1.5464279651641846
-0.11831088364124298,2.6098599433898926
1.5669007301330566,1.6540193557739258
2.1979286670684814,0.15214180946350098
-2.277731418609619,0.6784106492996216
-2.4469070434570312,-0.12268278747797012
-0.4641556739807129,2.6188340187072754
1.9342767000198364,1.8509997129440308
-2.051696538925171,1.1031672954559326
-1.6922670602798462,1.3852739334106445
0.20767271518707275,2.3894386291503906
-2.2501721382141113,0.3297937214374542
2.0676138401031494,1.0093868970870972
0.4178503453731537,2.309509754180908
-2.7858235836029053,0.5926270484924316
2.092698574066162,1.7021769285202026
1.3136861324310303,2.0231540203094482
1.74424147605896,1.9426970481872559
1.6550917625427246,1.8433549404144287
-2.3380329608917236,0.647050678730011
-2.06050443649292,1.4977564811706543
2.588857412338257,0.1672629714012146
2.4203884601593018,1.471144437789917
-0.00451862346380949,2.345918655395508
1.2208702564239502,2.1501550674438477
2.0247485637664795,1.6604440212249756
2.5303194522857666,0.3123411238193512
-2.3897576332092285,0.9914400577545166
-1.9849156141281128,1.6408450603485107
-0.8803983926773071,2.3359432220458984
0.9398448467254639,2.402092456817627
2.550516128540039,0.31949225068092346
0.28686922788619995,2.438953161239624
-1.5633076429367065,2.3150436878204346
1.1660525798797607,2.308812379837036
-2.410066604614258,1.039107084274292
-0.8075844049453735,2.4935734272003174
0.14588183164596558,2.4094619750976562
-1.554432988166809,1.9544267654418945
-1.719791293144226,1.7680697441101074
2.2391130924224854,0.7637923955917358
-1.2250430583953857,2.2684097290039062
2.468858242034912,0.30313640832901
0.28228914737701416,2.088836669921875
0.9123864769935608,2.0650634765625
-2.4365570545196533,0.9784083962440491
2.621312141418457,0.08793481439352036
-1.4037643671035767,1.967543601989746
2.4879636764526367,0.4146521985530853
-1.2677347660064697,1.830414056777954
-1.111366868019104,2.112086057662964
1.7115675210952759,1.9189438819885254
-1.0004690885543823,2.40781569480896
-2.467161178588867,0.05447380244731903
-2.0956664085388184,1.4814231395721436
2.4566760063171387,0.4509539008140564
0.9186809659004211,2.455512285232544
-2.216860771179199,-0.006151348352432251
-0.30655983090400696,2.3855576515197754
-0.38330888748168945,2.2533578872680664
-0.4951995015144348,2.357806444168091
1.261322021484375,2.394897699356079
1.0004310607910156,2.3862805366516113
-0.24394147098064423,2.531315803527832
-2.3805336952209473,1.017532229423523
1.0020320415496826,2.190688133239746
0.9470597505569458,2.2322537899017334
-0.6863937377929688,2.7815370559692383
1.098305344581604,2.2721738815307617
-2.3718481063842773,0.2000725120306015
-2.3176910877227783,0.9434654712677002
-0.0874335914850235,2.524717330932617
1.9840091466903687,1.1387883424758911
-1.2116278409957886,2.1621999740600586
-2.4919753074645996,0.8590793013572693
-1.2703115940093994,2.0841307640075684
-1.3191026449203491,1.9654173851013184
1.7349125146865845,1.608117938041687
2.5397541522979736,-0.14365524053573608
1.3766419887542725,2.0983173847198486
-0.19170624017715454,2.9558491706848145
-2.3717236518859863,0.3539430797100067
-0.7237033843994141,2.485370397567749
0.6384865045547485,2.220926284790039
0.9554375410079956,2.317692995071411
0.9055218696594238,2.199277639389038
1.7240216732025146,1.6504793167114258
1.8475961685180664,2.145143747329712
-0.6869664788246155,2.374889612197876
-2.3605918884277344,1.092191219329834
-2.391982078552246,0.6671216487884521
-1.440124750137329,1.7571126222610474
1.9628443717956543,0.8092992901802063
-2.4368467330932617,0.40786945819854736
-2.79160737991333,0.2943226099014282
0.9103740453720093,2.0580384731292725
-0.040515631437301636,2.4681761264801025
-2.6194190979003906,0.23051294684410095
1.4632271528244019,2.408148765563965
-1.7436093091964722,1.9115033149719238
-0.7671191692352295,2.4678592681884766
-1.6896624565124512,1.7471123933792114
-1.3308241367340088,2.327113628387451
-2.6418612003326416,0.02411781996488571
-3.071362018585205,0.6140543818473816
2.240792751312256,1.4167263507843018
-2.2821929454803467,1.4029476642608643
0.717796802520752,2.439279079437256
1.8544023036956787,1.5834479331970215
-0.6976693868637085,2.411956548690796
0.4023003578186035,2.3919291496276855
2.1177890300750732,1.4421002864837646
2.5203280448913574,0.39439600706100464
1.898190975189209,1.7524046897888184
-0.41891157627105713,2.548260450363159
-2.027433156967163,1.369749903678894
-2.3253817558288574,1.4467625617980957
-1.0379366874694824,2.5016226768493652
-2.4270448684692383,0.3921999931335449
2.25681209564209,0.4549664855003357
2.3109421730041504,1.4266104698181152
-1.6537493467330933,1.9887151718139648
2.36669659614563,0.5100435018539429
-2.337022066116333,0.4632156789302826
-0.4354676604270935,2.1129884719848633
1.382514238357544,2.106832504272461
-2.4713590145111084,0.3396390378475189
-1.702401041984558,1.7798739671707153
-2.5554966926574707,0.39075401425361633
-2.2961807250976562,0.9323426485061646
0.4356505274772644,2.2331042289733887
-2.430128812789917,0.30095869302749634
-0.47475218772888184,2.4644641876220703
-0.36561548709869385,2.7032663822174072
-1.217529535293579,2.0951550006866455
2.4884021282196045,0.8565620183944702
2.220261335372925,1.642287015914917
-2.4950454235076904,0.2314109355211258
2.0048835277557373,1.599777340888977
-1.8477458953857422,1.8483831882476807
-2.1696338653564453,1.4359045028686523
2.6018073558807373,0.9783620238304138
0.5152959227561951,2.472111940383911
0.07188151776790619,2.3929812908172607
-2.272470474243164,1.2654675245285034
1.3369004726409912,1.9429434537887573
-2.3901314735412598,0.15444007515907288
2.5999414920806885,0.7290936708450317
-1.4511984586715698,2.213597536087036
-1.8743348121643066,1.7234201431274414
1.3711756467819214,2.3501596450805664
1.0827053785324097,2.0601584911346436
2.219247579574585,1.1020727157592773
-1.061579942703247,2.1333627700805664
-1.1439464092254639,2.382927417755127
1.2135000228881836,2.2694878578186035
-2.4013872146606445,0.8694961667060852
0.6202275156974792,2.501783609390259
0.5768462419509888,2.241060495376587
-2.411863088607788,0.7224178910255432
-0.8242586851119995,2.6484060287475586
-2.026125907897949,1.4147312641143799
-2.0622353553771973,1.6143090724945068
2.1072442531585693,1.2340742349624634
0.1472926288843155,2.5662038326263428
-2.5193772315979004,0.34013330936431885
2.141491651535034,1.6348742246627808
-0.38711053133010864,2.453383445739746
-2.2064266204833984,0.9976375699043274
-0.2727296054363251,2.6878139972686768
0.9548627734184265,2.343071937561035
-1.287244439125061,1.9775365591049194
2.1611907482147217,0.848921000957489
-2.4923102855682373,0.6851537227630615
-2.251573085784912,0.6072279214859009
1.1542460918426514,2.2226572036743164
1.184596300125122,2.1500394344329834
0.46327295899391174,2.509808301925659
-2.0923409461975098,0.021257994696497917
1.5504446029663086,2.045252561569214
-1.1293056011199951,2.0328407287597656
2.547224760055542,0.5066762566566467
-1.2989816665649414,2.1749281883239746
-1.9085564613342285,1.6746102571487427
-1.0176364183425903,2.071197986602783
-0.15360234677791595,2.456566333770752
-0.5241209268569946,2.3830924034118652
-2.4701125621795654,0.23062674701213837
-1.585612177848816,2.058723211288452
0.7273139953613281,2.1482253074645996
2.2971858978271484,0.6735563278198242
-2.413881301879883,1.061721920967102
1.2615375518798828,2.2672746181488037
-2.1849629878997803,1.5619884729385376
0.6978163719177246,2.2432823181152344
-0.24166417121887207,2.8118090629577637
2.3617103099823,0.6707867980003357
1.1263329982757568,2.131007671356201
-0.20398887991905212,2.4852912425994873
2.7503533363342285,0.24368861317634583
0.47875291109085083,2.478095531463623
-1.8549143075942993,1.2770702838897705
-2.0254485607147217,1.265256643295288
-2.1491777896881104,0.8914077877998352
1.2918472290039062,2.1611104011535645
-0.5247358083724976,2.730602741241455
2.2509570121765137,0.5908302068710327
-2.0437326431274414,1.7362267971038818
-0.31521886587142944,2.590925931930542
-2.3479673862457275,0.640263020992279
0.4253700375556946,2.3449883460998535
-2.477755546569824,-0.09807386994361877
-1.6679983139038086,1.774065613746643
-2.222888231277466,0.7394940853118896
0.06391316652297974,2.3939385414123535
2.489443302154541,0.6878664493560791
2.404463052749634,0.6751247644424438
2.57973313331604,0.09202171117067337
-0.5288219451904297,2.3150296211242676
2.2957589626312256,0.8478854894638062
0.9306272268295288,2.073408603668213
-1.7358617782592773,1.6064815521240234
-2.4435644149780273,0.1995345801115036
0.8843319416046143,2.394202709197998
-2.1050844192504883,1.3488426208496094
0.4124763309955597,2.454080820083618
0.6428894996643066,2.6849234104156494
0.5446252822875977,2.552478313446045
1.7982125282287598,1.7636555433273315
-0.9361252784729004,2.58609676361084
0.0602155476808548,2.419790029525757
1.8041874170303345,1.899158000946045
-1.9700323343276978,1.5090539455413818
1.8411189317703247,2.0055034160614014
2.289045810699463,1.4997265338897705
-1.2507312297821045,2.0260722637176514
0.5519285202026367,2.5800886154174805
2.0587387084960938,1.6996009349822998
2.6952242851257324,0.8988180756568909
1.2033412456512451,2.3533103466033936
2.1875081062316895,0.742441713809967
-1.906968593597412,1.6024377346038818
0.6673628091812134,2.5206196308135986
-1.6506407260894775,1.7950551509857178
-1.6860036849975586,1.7560229301452637
-0.3567315340042114,2.2522854804992676
0.741398811340332,2.4960403442382812
1.8580175638198853,1.982845664024353
-1.007599949836731,2.4743502140045166
2.5816009044647217,0.5234249830245972
1.7570198774337769,2.0616602897644043
-2.162144184112549,0.5617075562477112
0.6524929404258728,2.2952685356140137
-2.463671922683716,0.6469954252243042
-2.0210535526275635,1.4754420518875122
0.6771572828292847,2.2436330318450928
2.4066390991210938,0.7151398658752441
-2.394575595855713,0.6312520503997803
-0.4292479455471039,2.5255849361419678
-2.07973575592041,0.2620614767074585
2.4832382202148438,0.4423103928565979
-0.8409887552261353,2.493210792541504
2.5305557250976562,0.45589888095855713
0.3440057933330536,2.762984037399292
2.4176785945892334,0.5676780939102173
2.241689682006836,0.4761219620704651
-0.2008739411830902,2.4507954120635986
-2.456947088241577,-0.15419818460941315
-0.1455370932817459,2.487739086151123
0.6485116481781006,2.646898031234741
-2.536698579788208,0.1199553832411766
-0.06022963672876358,2.2194910049438477
1.970558762550354,1.6388914585113525
-2.10233736038208,1.2789180278778076
-2.2847506999969482,1.2138665914535522
-2.4767277240753174,0.442208468914032
-2.0924315452575684,0.8183589577674866
-2.4025607109069824,0.15449216961860657
1.329833745956421,1.9514011144638062
-0.4685218334197998,2.623063564300537
1.467526912689209,2.1032936573028564
0.545244574546814,2.5877647399902344
-2.5318045616149902,0.9088599681854248
2.4289915561676025,0.9262715578079224
-1.8362224102020264,1.7314976453781128
1.9084138870239258,1.3158645629882812
-0.12937191128730774,2.4716804027557373
0.7178061008453369,2.6318156719207764
1.8415348529815674,2.0146546363830566
-0.13694924116134644,2.3518130779266357
1.7070748805999756,1.6946154832839966
-2.5361108779907227,0.6891859769821167
1.1983983516693115,2.5292344093322754
-2.205498218536377,1.3685022592544556
1.2677805423736572,1.8824023008346558
2.285867691040039,0.8556287288665771
-2.1157386302948,0.9010763168334961
1.0930578708648682,2.361799716949463
1.4131933450698853,2.110114574432373
-0.4839280843734741,2.3713021278381348
-0.20058202743530273,2.4221482276916504
-1.11801278591156,2.396913528442383
0.9907085299491882,2.2748289108276367
0.9370511174201965,2.3623359203338623
-1.878368616104126,1.412670373916626
-1.8127992153167725,1.9604625701904297
-2.4804389476776123,0.3559618592262268
-0.34262266755104065,2.824068069458008
0.9901721477508545,2.183583974838257
0.7770015001296997,2.3273696899414062
1.0595371723175049,2.299762725830078
1.2773232460021973,2.230618476867676
1.36222505569458,2.0714657306671143
1.2014250755310059,2.422316551208496
-1.205796718597412,2.2954747676849365
-1.3830393552780151,1.8950111865997314
-2.2202394008636475,0.7981554269790649
2.295766592025757,0.14228814840316772
-2.319100856781006,0.9718542695045471
0.6854856610298157,2.1702120304107666
2.391648530960083,0.10765546560287476
-1.8843544721603394,1.1656414270401
1.8308227062225342,1.7620981931686401
1.5104323625564575,1.6496021747589111
-0.7530118227005005,2.190967559814453
-0.6060691475868225,2.4751291275024414
-2.1884605884552,1.2765746116638184
2.3022518157958984,1.220176100730896
-1.9651107788085938,1.5436519384384155
-1.8983469009399414,1.8384289741516113
-2.0818800926208496,1.2532782554626465
1.010323166847229,2.2461743354797363
-0.7745503783226013,2.54409122467041
-1.1077269315719604,2.1533961296081543
-2.5163354873657227,0.12145582586526871
1.9874061346054077,1.4096064567565918
2.683994770050049,0.16170582175254822
2.284574270248413,0.02373024821281433
-0.6905477643013,2.3630669116973877
2.399785041809082,0.8443275690078735
0.5864242315292358,2.178246021270752
1.4645323753356934,1.9343304634094238
-0.7792501449584961,2.3844223022460938
2.083552837371826,1.23506760597229
-2.005218029022217,1.3247179985046387
2.371028184890747,0.10639286041259766
1.9234639406204224,1.639657974243164
-0.662014365196228,2.369825839996338
2.472050666809082,0.1202402263879776
-1.0859684944152832,2.3792173862457275
1.377267837524414,1.984516978263855
1.7015217542648315,1.8632982969284058
-2.3391921520233154,0.9394558668136597
1.367236614227295,2.4745371341705322
-1.0175809860229492,2.181635856628418
1.7222888469696045,2.1392970085144043
-1.7732701301574707,2.0325403213500977
-2.604522228240967,0.36442017555236816
-2.3387644290924072,0.29839974641799927
2.102999448776245,1.4096648693084717
2.6344072818756104,0.03110121749341488
2.0076892375946045,1.2172389030456543
-0.9433214664459229,2.11250638961792
-1.2775168418884277,1.9633910655975342
-1.8789057731628418,1.9154140949249268
-1.534538984298706,1.9631527662277222
-2.540400981903076,0.28156208992004395
2.5467629432678223,1.0138944387435913
2.097513198852539,0.9037420749664307
1.2252141237258911,2.3055388927459717
-2.3299665451049805,0.8599363565444946
2.3314361572265625,0.9035679697990417
-2.483933925628662,0.971947431564331
-0.6018377542495728,2.2912325859069824
-1.8968002796173096,0.9993420839309692
-2.4161667823791504,0.10868724435567856
-2.5457568168640137,0.36711931228637695
-2.3377223014831543,0.20599687099456787
0.8218157887458801,2.057600736618042
1.6207307577133179,1.7833974361419678
-1.4009569883346558,1.8392846584320068
-2.60606050491333,0.5195295810699463
-0.004485407844185829,2.5797066688537598
0.7340568900108337,2.0910470485687256
0.6850773096084595,2.3688740730285645
0.9757735729217529,2.149319648742676
-1.664205551147461,1.7421979904174805
2.425109386444092,-0.017960403114557266
-2.3380045890808105,0.9139031767845154
0.266774445772171,2.462496280670166
2.2013063430786133,1.334611415863037
1.2206859588623047,2.05985951423645
1.798256516456604,1.242508888244629
2.2558600902557373,0.38497990369796753
-0.38835883140563965,2.4046566486358643
1.1090803146362305,2.642735481262207
1.4976940155029297,1.7501963376998901
0.6914932131767273,2.2809603214263916
0.6276760101318359,2.312077522277832
-1.3927505016326904,1.7658056020736694
2.235459327697754,0.8694536089897156
0.040550410747528076,2.4106497764587402
-0.16466014087200165,2.687324047088623
2.424722671508789,0.9382485747337341
-2.609363079071045,0.07263511419296265
1.4653592109680176,1.697633147239685
-2.2529475688934326,0.6296353340148926
-2.4781928062438965,0.5514380931854248
-0.05014703422784805,2.356252431869507
-2.251682996749878,0.9014894962310791
2.345290184020996,0.9237328171730042
0.32594650983810425,2.4490203857421875
2.229698657989502,0.4490901529788971
2.044156551361084,1.2348997592926025
-1.2685134410858154,2.387856960296631
-2.399378538131714,1.214052438735962
1.7854855060577393,1.6183494329452515
1.6259466409683228,2.1917009353637695
1.8990461826324463,1.6505025625228882
0.15728428959846497,2.433213233947754
2.493269443511963,0.81123948097229
2.1417601108551025,0.8013033866882324
0.6323345899581909,2.198147773742676
-2.185822010040283,0.07284682989120483
-0.7693114280700684,2.571833610534668
1.5348809957504272,2.111809253692627
-2.012650728225708,1.1553645133972168
-2.32564640045166,1.1110697984695435
-1.947020173072815,1.1334807872772217
-0.3834070563316345,2.312793731689453
0.44734251499176025,2.5270252227783203
-2.0734527111053467,1.2261018753051758
-1.9053267240524292,1.4042454957962036
-2.265972852706909,0.9624357223510742
-2.462033748626709,1.0384541749954224
1.2060112953186035,2.165926933288574
-2.2477731704711914,0.6003708243370056
-0.8853815793991089,2.2590153217315674
-2.348740816116333,-0.12297715246677399
-2.586001396179199,0.08267344534397125
-2.3956167697906494,0.7049494981765747
-1.9583487510681152,1.4476280212402344
-2.3331990242004395,0.6372057199478149
1.7358429431915283,1.8688631057739258
1.431281566619873,1.7629411220550537
0.8382694721221924,2.519808053970337
1.939857006072998,1.706411600112915
-2.266573429107666,0.7754416465759277
-0.40125665068626404,2.529111385345459
0.9609105587005615,2.4940361976623535
1.4847865104675293,1.5931544303894043
2.4103004932403564,0.4696766138076782
-0.2617083191871643,2.3175814151763916
-2.4944112300872803,0.3397308588027954
-2.0679359436035156,1.3430851697921753
-2.448215961456299,0.6732378005981445
-2.1142263412475586,1.4376270771026611
-1.5603125095367432,1.7721819877624512
-0.04863835871219635,2.707608699798584
2.191086769104004,1.0154329538345337
-2.324068784713745,0.8729559183120728
2.3893752098083496,1.2271617650985718
2.065014362335205,1.4875239133834839
-1.7955964803695679,1.9114984273910522
-1.8286159038543701,1.7623326778411865
1.8675588369369507,1.7009241580963135
-2.1486153602600098,1.4599721431732178
2.5639729499816895,0.2286246418952942
-0.9323611259460449,2.302736759185791
-1.8136066198349,2.083824396133423
-0.7856631875038147,2.320831298828125
1.8435202836990356,1.3554012775421143
2.2695164680480957,0.6120665073394775
-2.2029173374176025,0.9122228026390076
-0.8390672206878662,2.349500894546509
1.7133820056915283,1.7511106729507446
-2.504999876022339,0.2027575671672821
0.964871346950531,2.286740303039551
0.3731158375740051,2.2076454162597656
-1.157077670097351,2.2361035346984863
-2.7007250785827637,0.43555065989494324
1.7352139949798584,1.7815207242965698
-0.18239206075668335,2.235154628753662
1.5787285566329956,1.6085659265518188
1.5158109664916992,1.8538293838500977
0.4230356216430664,2.336848020553589
0.032300908118486404,2.2943766117095947
-1.6451692581176758,1.694122552871704
2.368112564086914,0.8771213293075562
-2.003995180130005,1.5174691677093506
-2.350348472595215,0.6584296226501465
0.4993348717689514,2.6048848628997803
0.09119655936956406,2.558589220046997
-0.8614906668663025,2.307535171508789
2.6115968227386475,0.22966907918453217
-2.4489803314208984,1.0224971771240234
0.4069270193576813,2.5049707889556885
-0.10354198515415192,2.8131818771362305
-1.8355121612548828,1.7624824047088623
-1.3685275316238403,1.9976277351379395
1.7277668714523315,1.9300696849822998
2.088297128677368,1.2735850811004639
2.497184991836548,0.09485024958848953
2.236854076385498,0.5961810350418091
0.6732000112533569,2.086697578430176
2.139106512069702,0.6872182488441467
0.12325084209442139,2.579643487930298
1.609792947769165,1.5042728185653687
-2.1637372970581055,1.7537841796875
-1.9281620979309082,1.1338707208633423
-2.540665864944458,0.6800267696380615
2.150090217590332,1.4295470714569092
2.1969714164733887,1.5522212982177734
-1.2738627195358276,2.0418553352355957
0.6733767986297607,2.3299224376678467
-2.161302089691162,1.0501453876495361
2.5592806339263916,0.1789495050907135
-2.6756813526153564,0.2605021595954895
1.8952131271362305,1.1869138479232788
2.5166802406311035,0.5500608086585999
0.3500547409057617,2.5469417572021484
1.5520156621932983,1.8777713775634766
2.1154863834381104,1.1450202465057373
-2.2600457668304443,1.4707677364349365
-2.1441550254821777,0.9346122741699219
-1.8814852237701416,1.8523671627044678
-0.5672731399536133,2.299788475036621
0.6914145350456238,2.5053696632385254
1.8970274925231934,1.4466242790222168
-2.505680561065674,0.3453262150287628
1.9650661945343018,1.7539854049682617
2.486882448196411,0.49704286456108093
-2.505125045776367,0.4646470546722412
0.32627904415130615,2.1705996990203857
-2.339473247528076,1.3605985641479492
1.318361520767212,2.156881332397461
-2.168602228164673,1.0270624160766602
1.9858956336975098,1.111279010772705
-1.9857087135314941,1.36101233959198
-2.5875802040100098,0.7003604173660278
-0.12770535051822662,2.412492036819458
-2.048621416091919,1.2464629411697388
-0.08299078792333603,2.6210439205169678
2.4437646865844727,0.40886086225509644
-1.6011688709259033,1.8847241401672363
2.6124110221862793,0.9599404335021973
-0.42714422941207886,2.3634400367736816
2.1827750205993652,0.46813565492630005
1.313914179801941,1.6234956979751587
1.014983892440796,2.3597962856292725
1.4295783042907715,1.9945238828659058
2.334258794784546,0.21287024021148682
1.464033842086792,1.781029224395752
2.4015655517578125,0.21696892380714417
2.3589553833007812,0.754474937915802
2.180626630783081,0.13191737234592438
1.888362169265747,1.7818255424499512
0.8985474109649658,2.5427660942077637
-2.148277521133423,0.39863520860671997
2.1311662197113037,0.9746741652488708
2.3346986770629883,0.8214589953422546
2.3428211212158203,0.550227701663971
-2.4828102588653564,0.023453570902347565
0.35531964898109436,2.217850685119629
1.0714213848114014,2.256162405014038
-2.000622272491455,1.763357162475586
2.032350778579712,1.269542932510376
0.7494683265686035,2.2029950618743896
-2.270465135574341,0.27568334341049194
-1.7987303733825684,1.7355519533157349
2.5031895637512207,0.7829604148864746
1.1063655614852905,2.411139965057373
-0.49389272928237915,2.5171890258789062
-1.379000186920166,2.0428099632263184
1.6348116397857666,1.8853533267974854
-1.9426095485687256,1.4445970058441162
0.16405539214611053,2.5601963996887207
2.693514585494995,0.6219977140426636
-0.8956363797187805,2.4798099994659424
2.37200665473938,0.03245331346988678
-0.2179427444934845,2.4030137062072754
2.5613653659820557,-0.10381835699081421
1.0132746696472168,2.2610995769500732
1.0092878341674805,2.2678158283233643
2.4216086864471436,0.4148091673851013
1.2037370204925537,2.5317564010620117
-0.4397883415222168,2.4507861137390137
1.6251140832901,1.8663381338119507
-0.5418294072151184,2.650561809539795
-2.0250091552734375,1.7160167694091797
-0.5043148398399353,2.3987009525299072
2.624100685119629,0.18195830285549164
-0.17590714991092682,2.3597774505615234
2.0161125659942627,1.885928988456726
-1.1254464387893677,2.678682804107666
2.367790460586548,0.6105660200119019
2.2427752017974854,1.0139514207839966
0.07797889411449432,2.2202939987182617
-1.9141180515289307,1.6810358762741089
1.2312681674957275,2.135995626449585
0.24846747517585754,2.461331844329834
0.2911250591278076,2.6021013259887695
2.386042594909668,0.869640588760376
-0.040148235857486725,2.5757291316986084
0.18554507195949554,2.314657688140869
-0.43555334210395813,2.7021470069885254
-1.7333472967147827,1.8672657012939453
-0.9368428587913513,2.407477378845215
-1.9538761377334595,1.5392237901687622
0.6350628137588501,2.6022372245788574
1.9068799018859863,1.9165048599243164
-2.401108980178833,0.5534706711769104
-2.2731945514678955,0.7422764301300049
-1.9096027612686157,1.904330849647522
-2.1835875511169434,1.1195242404937744
-1.6340632438659668,1.7489774227142334
-2.6428017616271973,0.6779166460037231
-2.5346720218658447,0.5889356732368469
2.4510879516601562,0.8449330925941467
2.541623592376709,0.22681552171707153
1.863951563835144,1.6171791553497314
-2.275641441345215,1.144024133682251
-2.8142080307006836,0.2517242431640625
-0.29229825735092163,2.471123218536377
2.0763919353485107,1.007539987564087
1.7846590280532837,2.0999863147735596
-1.7964799404144287,1.8062608242034912
-2.461064100265503,0.02747897058725357
-0.5953572988510132,2.1410045623779297
2.069232225418091,1.4415209293365479
-2.518070936203003,0.1842132955789566
-2.413492202758789,0.5900142192840576
1.2421777248382568,2.1414260864257812
1.847149133682251,1.8752720355987549
-1.8553136587142944,1.923356056213379
2.224580764770508,0.9260442852973938
-2.4324653148651123,0.6527398824691772
0.7727739810943604,2.3987197875976562
-0.06535523384809494,2.4498257637023926
2.068775177001953,1.4482941627502441
2.3201169967651367,0.04250549152493477
-0.7044613361358643,2.042130947113037
1.3853634595870972,2.135986566543579
1.9637587070465088,1.2470556497573853
-2.4261012077331543,0.6539292335510254
-0.8066306114196777,2.429614543914795
1.0310122966766357,2.195605754852295
2.554277181625366,0.17223000526428223
1.8337244987487793,1.3601298332214355
1.1686171293258667,2.009596586227417
-1.5025653839111328,1.8645598888397217
